"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.431,-0.26,-0.84,-0.45,0.14
"ClusIPW",0.065,0.41,-0.36,0.88,-0.23,-0.21
"addIPW",0.173,0.161,0.26,-0.05,-0.84,-0.48
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
