"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.469,0.29,-0.69,-0.35,-0.56
"ClusIPW",0.059,0.445,-0.19,0.93,-0.24,-0.22
"addIPW",0.179,0.267,0.4,-0.01,-0.75,-0.52
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
