"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.473,0.22,-0.81,-0.42,-0.34
"ClusIPW",0.083,0.344,-0.55,0.7,-0.23,-0.39
"addIPW",0.129,0.294,0.34,-0.08,-0.92,-0.19
"Oracle",0.201,0.247,-0.08,-0.16,0.08,-0.98
