"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.473,-0.47,-0.77,0.3,0.31
"ClusIPW",0.124,0.18,-0.7,0.4,-0.38,-0.45
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
