"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.528,-0.32,-0.66,0.28,0.62
"ClusIPW",0.082,0.353,-0.45,0.71,-0.25,-0.48
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
