"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.514,-0.01,-0.96,0.29,-0.06
"ClusIPW",0.065,0.411,-0.4,0.88,-0.18,-0.19
"addIPW",0.099,0.357,-0.56,-0.1,0.82,0.01
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
