"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.121,0.423,0.41,-0.32,-0.65,-0.55
"ClusIPW",0.159,0.005,-0.78,-0.13,-0.36,-0.49
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.195,0.282,0,-0.16,0.08,-0.98
