"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.509,-0.36,-0.38,0.85,-0.07
"ClusIPW",0.113,0.337,-0.47,-0.67,-0.24,-0.52
"addIPW",0.124,0.497,0.46,-0.24,-0.09,-0.85
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
