"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.471,-0.39,-0.67,0.63,-0.12
"ClusIPW",0.059,0.444,-0.28,0.95,-0.09,-0.13
"addIPW",0.199,0.503,0.45,0,0,-0.89
"Oracle",0.196,0.277,0,-0.16,0.08,-0.98
