"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.395,-0.67,-0.65,-0.04,0.36
"ClusIPW",0.124,0.198,-0.6,0.41,-0.37,-0.58
"addIPW",0.136,0.431,0.22,-0.28,0.14,-0.92
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
