"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.497,-0.42,-0.59,0.14,0.67
"ClusIPW",0.05,0.509,0.14,0.98,-0.02,-0.17
"addIPW",0.116,0.286,-0.75,-0.52,0.13,-0.4
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
