"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.47,-0.1,-0.79,0.32,-0.51
"ClusIPW",0.087,0.323,-0.63,0.66,-0.27,-0.3
"addIPW",0.199,0.497,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
