"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.527,-0.17,-0.73,0.66,-0.01
"ClusIPW",0.1,0.278,-0.65,0.56,-0.26,-0.45
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
