"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.437,-0.19,-0.83,-0.52,0.05
"ClusIPW",0.096,0.306,-0.48,0.59,-0.27,-0.59
"addIPW",0.088,0.463,-0.34,0.16,0.88,-0.3
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
