"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.508,-0.36,-0.69,0.22,0.59
"ClusIPW",0.08,0.367,-0.46,0.75,-0.2,-0.42
"addIPW",0.177,0.254,0.37,0,-0.73,-0.57
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
