"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.463,-0.34,-0.93,0.12,0.04
"ClusIPW",0.114,0.395,-0.31,-0.74,0.01,-0.6
"addIPW",0.085,0.486,-0.39,0.08,0.9,-0.15
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
