"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.539,-0.45,-0.28,0.8,0.27
"ClusIPW",0.067,0.41,-0.36,0.88,-0.2,-0.25
"addIPW",0.101,0.248,-0.9,-0.43,-0.02,0.08
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
