"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.551,-0.38,-0.21,0.9,0.04
"ClusIPW",0.073,0.394,-0.41,0.81,-0.11,-0.4
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.207,0.276,0,-0.11,0.08,-0.99
