"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.492,-0.23,-0.56,0.73,-0.33
"ClusIPW",0.075,0.382,-0.5,0.78,-0.06,-0.37
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
