"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.068,0.51,-0.18,-0.61,-0.27,0.73
"ClusIPW",0.077,0.364,-0.53,0.76,-0.27,-0.26
"addIPW",0.127,0.231,-0.37,-0.42,-0.66,-0.5
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
