"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.501,0.05,-0.96,0.13,-0.25
"ClusIPW",0.091,0.306,-0.7,0.62,-0.24,-0.25
"addIPW",0.126,0.388,-0.4,-0.13,0.85,-0.33
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
