"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.05,0.703,-0.19,0.11,0.97,-0.11
"ClusIPW",0.069,0.403,-0.38,0.85,-0.21,-0.28
"addIPW",0.086,0.442,-0.43,0.13,0.88,-0.16
"Oracle",0.196,0.277,0,-0.16,0.08,-0.98
