"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.499,-0.38,-0.73,0.52,0.23
"ClusIPW",0.073,0.383,-0.42,0.8,-0.29,-0.31
"addIPW",0.117,0.218,-0.33,0.38,-0.75,-0.43
"Oracle",0.195,0.278,0,-0.16,0.08,-0.98
