"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.487,0.17,-0.91,-0.36,-0.13
"ClusIPW",0.11,0.258,-0.59,0.5,-0.2,-0.6
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.2,0.316,0.05,-0.11,0.13,-0.98
