"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.112,0.428,0.41,-0.31,-0.77,-0.39
"ClusIPW",0.127,0.156,-0.79,0.37,-0.37,-0.32
"addIPW",0.114,0.182,-0.83,-0.2,0.52,0.02
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
