"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.5,0.16,-0.94,-0.29,-0.06
"ClusIPW",0.077,0.366,-0.5,0.76,-0.29,-0.29
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.207,0.263,-0.02,-0.08,0.07,-0.99
