"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.578,-0.33,-0.42,0.71,0.45
"ClusIPW",0.055,0.457,-0.21,0.97,-0.07,-0.14
"addIPW",0.104,0.34,-0.52,0.07,0.85,-0.1
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
