"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.516,-0.48,-0.44,0.6,0.47
"ClusIPW",0.047,0.535,0.27,0.94,-0.16,0.11
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
