"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.485,-0.49,-0.6,0.58,0.26
"ClusIPW",0.089,0.328,-0.54,0.66,-0.26,-0.45
"addIPW",0.111,0.267,-0.64,0.37,0.4,-0.54
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
