"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.538,0.4,-0.74,-0.54,0.12
"ClusIPW",0.072,0.396,-0.42,0.84,-0.22,-0.27
"addIPW",0.122,0.323,0.41,0.06,-0.87,-0.28
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
