"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.486,-0.43,-0.41,0.81,-0.03
"ClusIPW",0.073,0.381,-0.46,0.79,-0.28,-0.28
"addIPW",0.114,0.492,0.25,-0.41,0.28,-0.83
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
