"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.439,-0.46,-0.43,0.75,-0.23
"ClusIPW",0.105,0.395,-0.46,-0.84,-0.24,-0.18
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
