"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.482,-0.47,-0.72,0.34,0.39
"ClusIPW",0.048,0.576,0.06,0.81,0.43,0.4
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
