"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.469,-0.11,-0.94,-0.32,0.08
"ClusIPW",0.064,0.43,-0.21,0.89,-0.22,-0.34
"addIPW",0.129,0.544,0.5,-0.17,0.02,-0.85
"Oracle",0.198,0.265,-0.04,-0.16,0.08,-0.98
