"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.507,0.3,-0.61,0.18,-0.71
"ClusIPW",0.157,0.115,-0.29,0.19,-0.32,-0.88
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
