"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.557,-0.4,-0.33,0.81,0.29
"ClusIPW",0.048,0.572,0.42,0.89,-0.08,0.17
"addIPW",0.104,0.284,-0.83,-0.53,-0.16,0.03
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
