"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.527,-0.37,-0.47,0.78,0.16
"ClusIPW",0.083,0.347,-0.49,0.72,-0.26,-0.42
"addIPW",0.098,0.35,-0.21,0.43,0.23,-0.85
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
