"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.541,0.19,-0.97,0.1,0.13
"ClusIPW",0.076,0.38,-0.41,0.79,-0.21,-0.42
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
