"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.06,0.556,-0.43,-0.34,0.69,0.47
"ClusIPW",0.067,0.411,-0.41,0.88,-0.14,-0.21
"addIPW",0.117,0.15,-0.95,0.27,0.12,0.1
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
