"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.197,0.498,0,0,0,-1
"ClusIPW",0.107,0.18,-0.72,-0.3,-0.55,0.29
"addIPW",0.199,0.496,0.45,0,0,-0.89
"Oracle",0.206,0.275,0,-0.11,0.08,-0.99
