"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.37,0.25,0.16,-0.95,0.09
"ClusIPW",0.159,0,-0.76,0.06,-0.49,-0.42
"addIPW",0.152,0.29,0.4,-0.05,-0.85,-0.34
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
