"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.445,-0.12,-0.79,-0.57,0.17
"ClusIPW",0.138,0.113,-0.76,0.31,-0.4,-0.4
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.205,0.275,0,-0.11,0.08,-0.99
