"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.464,-0.08,-0.88,-0.44,0.13
"ClusIPW",0.087,0.327,-0.63,0.67,-0.23,-0.32
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
