"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.538,0.25,-0.63,0.43,-0.59
"ClusIPW",0.135,0.13,-0.67,-0.32,-0.59,-0.3
"addIPW",0.142,0.389,0.43,-0.19,-0.62,-0.63
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
