"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.574,0.46,-0.85,-0.17,0.16
"ClusIPW",0.073,0.381,-0.45,0.79,-0.35,-0.23
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
