"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.501,0.45,0,0,-0.89
"ClusIPW",0.048,0.709,0.87,0.49,-0.12,-0.01
"addIPW",0.135,0.517,0.44,-0.17,0.06,-0.88
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
