"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.575,-0.31,-0.43,0.79,0.32
"ClusIPW",0.122,0.217,-0.57,0.42,-0.23,-0.66
"addIPW",0.122,0.482,0.37,-0.3,0.04,-0.88
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
