"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.48,-0.14,-0.66,0.56,-0.49
"ClusIPW",0.077,0.372,-0.4,0.77,-0.32,-0.39
"addIPW",0.15,0.145,0.19,0.09,-0.88,-0.43
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
