"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.511,-0.36,-0.67,0.58,0.28
"ClusIPW",0.139,0.105,-0.73,-0.3,-0.51,-0.34
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
