"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.462,-0.5,-0.7,0.49,0.1
"ClusIPW",0.158,0,-0.65,0.08,-0.44,-0.61
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
