"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.52,-0.16,-0.73,0.65,-0.15
"ClusIPW",0.1,0.28,-0.65,0.56,-0.31,-0.4
"addIPW",0.17,0.21,0.29,-0.09,-0.78,-0.55
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
