"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.55,-0.1,-0.82,0.46,0.34
"ClusIPW",0.094,0.278,-0.64,0.54,-0.54,-0.1
"addIPW",0.064,0.314,-0.07,0.17,-0.88,0.43
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
