"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.032,0.71,-0.27,-0.2,0.76,0.56
"ClusIPW",0.061,0.419,-0.43,0.89,-0.15,-0.07
"addIPW",0.161,0,-1,0,0,0
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
