"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.495,0.12,-0.73,-0.61,0.29
"ClusIPW",0.062,0.568,0.38,0.55,0.42,-0.61
"addIPW",0.156,0.469,0.42,-0.15,-0.06,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
