"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.496,-0.33,-0.83,0.38,0.25
"ClusIPW",0.048,0.628,0.42,0.77,0.32,0.36
"addIPW",0.119,0.209,-0.83,-0.28,0.45,-0.19
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
