"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.483,-0.5,-0.63,0.51,0.3
"ClusIPW",0.086,0.33,-0.6,0.67,-0.28,-0.32
"addIPW",0.114,0.195,-0.92,-0.34,0.17,-0.08
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
