"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.396,-0.42,-0.83,-0.16,-0.34
"ClusIPW",0.065,0.416,-0.36,0.88,-0.21,-0.21
"addIPW",0.057,0.332,-0.35,0.25,-0.65,0.62
"Oracle",0.195,0.28,0,-0.16,0.08,-0.98
