"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.517,0.06,-0.94,-0.16,0.28
"ClusIPW",0.064,0.422,-0.31,0.9,-0.18,-0.26
"addIPW",0.142,0.064,-0.98,-0.21,0.02,0.03
"Oracle",0.2,0.279,0,-0.16,0.08,-0.98
