"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.533,0.55,-0.6,-0.27,-0.51
"ClusIPW",0.122,0.18,-0.69,0.4,-0.48,-0.37
"addIPW",0.165,0.323,0.41,-0.1,-0.71,-0.56
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
