"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.476,-0.47,-0.7,0.18,0.51
"ClusIPW",0.059,0.49,0.12,0.87,0.09,-0.48
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
