"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.357,-0.67,-0.69,-0.25,0.1
"ClusIPW",0.07,0.394,-0.44,0.83,-0.24,-0.23
"addIPW",0.126,0.296,-0.47,-0.52,-0.08,-0.7
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
