"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.52,0.48,-0.41,-0.05,-0.78
"ClusIPW",0.084,0.345,-0.53,0.7,-0.21,-0.43
"addIPW",0.143,0.323,0.36,-0.16,-0.79,-0.47
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
