"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.534,0.23,-0.84,-0.36,0.34
"ClusIPW",0.036,0.744,0.5,0.5,0.5,0.5
"addIPW",0.181,0.27,-0.37,0.01,0.8,-0.47
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
