"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.533,-0.09,-0.85,0.51,0.08
"ClusIPW",0.092,0.325,-0.41,0.62,-0.31,-0.6
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
